"team","pos","name","points","overall_rank","name_info","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","year","overallRank","positionRank","vor"
"TAM","WR","JEFFPARKER",1.2,389,"Jeff Parker",23,3,0,0,0,0,0,0,0,0,NA,0,1,12,12,0,1,NA,130,NA,0,0,0,0,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,406,130,-85.2
"DEN","RB","BOBPERRYMAN",1.4,382,"Bob Perryman",28,4,1,0,0,0,0,0,3,-1,-0.33,0,2,15,7.5,0,1,NA,108,NA,0,0,0,-0.1,0,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,402,108,-85.3
"DEN","WR","MIKEYOUNG",1.1,388,"Mike Young",30,3,0,0,0,0,0,0,0,0,NA,0,1,11,11,0,1,NA,131,NA,0,0,0,0,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,408,131,-85.3
"RAI","RB","NAPOLEONMCCALLUM",1.3,381,"Napoleon McCallum",29,13,0,0,0,0,0,0,0,0,NA,0,2,13,6.5,0,1,NA,109,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,403,109,-85.4
"GNB","RB","DEXTERMCNABB",1.1,380,"Dexter McNabb",23,16,0,0,0,0,0,0,2,11,5.5,0,0,0,NA,0,1,NA,110,NA,0,0,0,1.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,408,110,-85.6
"CLE","WR","KEENANMCCARDELL",0.8,387,"Keenan McCardell",22,2,0,0,0,0,0,0,0,0,NA,0,1,8,8,0,1,NA,132,NA,0,0,0,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,413,132,-85.6
"CHI","WR","GLENKOZLOWSKI",0.7,384,"Glen Kozlowski",30,4,0,0,0,0,0,0,0,0,NA,0,1,7,7,0,1,NA,133,NA,0,0,0,0,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,416,133,-85.7
"MIA","RB","AARONCRAVER",0.9,372,"Aaron Craver",24,6,0,0,0,0,0,0,3,9,3,0,0,0,NA,0,1,NA,111,NA,0,0,0,0.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,411,111,-85.8
"NYJ","RB","SHELDONCANLEY",0.9,379,"Sheldon Canley",24,1,0,0,0,0,0,0,4,9,2.25,0,0,0,NA,0,1,NA,112,NA,0,0,0,0.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,411,111,-85.8
"NOR","WR","MARCUSDOWDELL",0.6,386,"Marcus Dowdell",22,4,0,0,0,0,0,0,0,0,NA,0,1,6,6,0,1,NA,134,NA,0,0,0,0,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,418,134,-85.8
"TAM","RB","MAZIOROYSTER",0.8,378,"Mazio Royster",22,5,0,0,0,0,0,0,0,0,NA,0,1,8,8,0,1,NA,113,NA,0,0,0,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,413,113,-85.9
"KAN","RB","BILLJONES",0.6,377,"Bill Jones",26,7,6,0,0,0,0,0,0,0,NA,0,2,6,3,0,1,NA,114,NA,0,0,0,0,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,418,114,-86.1
"PIT","WR","YANCEYTHIGPEN",0.2,428,"Yancey Thigpen",23,12,0,0,0,0,0,0,0,0,NA,0,1,2,2,0,NA,NA,135,NA,0,0,0,0,0,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,422,135,-86.2
"NOR","WR","LOUISLIPPS",0.1,437,"Louis Lipps",30,2,0,0,0,0,0,0,0,0,NA,0,1,1,1,0,NA,NA,136,NA,0,0,0,0,0,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,423,136,-86.3
"BUF","WR","CHRISWALSH",0,413,"Chris Walsh",24,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,141,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"CLE","WR","ALFREDJACKSON",0,397,"Alfred Jackson",25,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,145,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"DAL","WR","JIMMYSMITH",0,391,"Jimmy Smith",23,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,138,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"DEN","WR","JOHNGRANBY",0,390,"John Granby",24,4,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,153,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"DEN","WR","RICKYNATTIEL",0,400,"Ricky Nattiel",26,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,157,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"HOU","WR","DAMONMAYS",0,404,"Damon Mays",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,144,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"HOU","WR","GARYWELLMAN",0,416,"Gary Wellman",25,9,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,140,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"IND","WR","EDDIEMILLER",0,393,"Eddie Miller",23,14,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,143,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"KAN","WR","MICHAELSMITH",0,412,"Michael Smith",22,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,146,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"MIA","WR","JIMJENSEN",0,411,"Jim Jensen",34,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,150,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"MIN","WR","RONNIEWEST",0,402,"Ronnie West",24,12,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,154,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"NYJ","WR","DALEDAWKINS",0,398,"Dale Dawkins",26,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,137,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"PHI","WR","JEFFSYDNER",0,415,"Jeff Sydner",23,15,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,151,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"PIT","WR","DARRICKOWENS",0,417,"Darrick Owens",22,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,155,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"RAM","WR","TODDKINCHEN",0,403,"Todd Kinchen",23,14,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,147,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"SDG","WR","JOHNNIEBARNES",0,414,"Johnnie Barnes",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,152,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"SEA","WR","BRIANTREGGS",0,396,"Brian Treggs",22,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,148,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"TAM","WR","CHARLESWILSON",0,392,"Charles Wilson",24,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,139,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"TAM","WR","WILLIECULPEPPER",0,430,"Willie Culpepper",25,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,149,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"WAS","WR","CARLHARRY",0,395,"Carl Harry",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,156,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"WAS","WR","STEPHENHOBBS",0,410,"Stephen Hobbs",27,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,142,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,137,-86.4
"HOU","RB","SPENCERTILLMAN",0.1,427,"Spencer Tillman",28,16,0,0,0,0,0,0,1,1,1,0,0,0,NA,0,NA,NA,115,NA,0,0,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,423,115,-86.6
"CHI","RB","BOBCHRISTIAN",0,448,"Bob Christian",24,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,120,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"DEN","RB","JEFFALEXANDER",0,445,"Jeff Alexander",27,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,125,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"DET","RB","DONOVERTON",0,426,"Don Overton",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,124,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"DET","RB","ERICLYNCH",0,447,"Eric Lynch",22,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,121,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"GNB","RB","MARCUSWILSON",0,423,"Marcus Wilson",24,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,123,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"IND","RB","EDTONER",0,421,"Ed Toner",24,8,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,116,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"NOR","RB","BUFORDJORDAN",0,422,"Buford Jordan",30,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,129,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"PHI","RB","JAMESJOSEPH",0,425,"James Joseph",25,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,117,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"PHI","RB","SIRANSTACY",0,436,"Siran Stacy",24,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,119,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"PHI","RB","TONYBROOKS",0,446,"Tony Brooks",23,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,127,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"PIT","RB","ALBERTBENTLEY",0,424,"Albert Bentley",32,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,122,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"RAM","RB","TIMLESTER",0,435,"Tim Lester",24,11,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,128,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"SDG","RB","PETERTUIPULOTU",0,434,"Peter Tuipulotu",23,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,126,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"SFO","RB","ADAMWALKER",0,449,"Adam Walker",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,118,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,116,-86.7
"NWE","QB","HUGHMILLEN",70.92,140,"Hugh Millen",29,7,7,124,203,1203,8,10,17,108,6.35,0,0,0,NA,0,71,NA,29,NA,48.12,32,-20,10.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,157,29,-86.94
"CLE","QB","BERNIEKOSAR",65.6,146,"Bernie Kosar",29,7,7,103,155,1160,8,7,5,12,2.4,0,0,0,NA,0,66,NA,30,NA,46.4,32,-14,1.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,167,30,-92.26
"MIN","QB","SEANSALISBURY",64.12,147,"Sean Salisbury",29,10,4,97,175,1203,5,2,11,0,0,0,0,0,NA,0,64,NA,31,NA,48.12,20,-4,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,168,31,-93.74
"SEA","QB","STANGELBAUGH",62.18,150,"Stan Gelbaugh",30,10,8,121,255,1307,6,11,16,79,4.94,0,0,0,NA,0,62,NA,32,NA,52.28,24,-22,7.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,170,32,-95.68
"2TM","K","EDDIEMURRAY",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,4,13,0,6,8,5,-4,13,0,1992,262,29,-100
"NYG","QB","PHILSIMMS",52.18,169,"Phil Simms",37,4,4,83,137,912,5,3,6,17,2.83,0,0,0,NA,0,52,NA,33,NA,36.48,20,-6,1.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,195,33,-105.68
"IND","QB","JACKTRUDEAU",51.44,171,"Jack Trudeau",30,11,5,105,181,1271,4,8,13,6,0.46,0,0,0,NA,0,51,NA,34,NA,50.84,16,-16,0.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,196,34,-106.42
"RAI","QB","TODDMARINOVICH",49.08,181,"Todd Marinovich",23,7,7,81,165,1102,5,9,9,30,3.33,0,0,0,NA,0,49,NA,35,NA,44.08,20,-18,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,206,35,-108.78
"DET","QB","ANDREWARE",43.48,194,"Andre Ware",24,4,3,50,86,677,3,4,20,124,6.2,0,0,0,NA,0,43,NA,36,NA,27.08,12,-8,12.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,221,36,-114.38
"ATL","QB","BILLYJOETOLLIVER",42.98,193,"Billy Joe Tolliver",26,9,5,73,131,787,5,5,4,15,3.75,0,0,0,NA,0,43,NA,37,NA,31.48,20,-10,1.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,224,37,-114.88
"NYJ","K","JASONSTAUROVSKY",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,5,6,0,6,4,NA,-5,6,0,1992,320,30,-117
"CIN","QB","DAVIDKLINGLER",34.5,211,"David Klingler",23,4,4,47,98,530,3,2,11,53,4.82,0,0,0,NA,0,35,NA,38,NA,21.2,12,-4,5.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,241,38,-123.36
"NYJ","QB","KENOBRIEN",34.48,215,"Ken O'Brien",32,10,3,55,98,642,5,6,8,8,1,0,0,0,NA,0,34,NA,39,NA,25.68,20,-12,0.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,242,39,-123.38
"DEN","QB","TOMMYMADDOX",34.28,214,"Tommy Maddox",21,13,4,66,121,757,5,9,9,20,2.22,0,0,0,NA,0,34,NA,40,NA,30.28,20,-18,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,243,40,-123.58
"DET","QB","ERIKKRAMER",34.24,216,"Erik Kramer",28,7,3,58,106,771,4,8,12,34,2.83,0,0,0,NA,0,34,NA,41,NA,30.84,16,-16,3.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,244,41,-123.62
"SEA","QB","KELLYSTOUFFER",33.7,217,"Kelly Stouffer",28,9,7,92,190,900,3,9,9,37,4.11,0,0,0,NA,0,34,NA,42,NA,36,12,-18,3.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,245,42,-124.16
"RAI","QB","VINCEEVANS",32.78,218,"Vince Evans",37,5,0,29,53,372,4,3,11,79,7.18,0,0,0,NA,0,33,NA,43,NA,14.88,16,-6,7.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,246,43,-125.08
"TAM","QB","STEVEDEBERG",32.7,219,"Steve DeBerg",38,6,2,76,125,710,3,4,3,3,1,0,0,0,NA,0,33,NA,44,NA,28.4,12,-8,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,247,44,-125.16
"CIN","QB","DONALDHOLLAS",32.3,224,"Donald Hollas",25,10,1,35,58,335,2,0,20,109,5.45,0,0,0,NA,0,32,NA,45,NA,13.4,8,0,10.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,250,45,-125.56
"NWE","QB","SCOTTZOLAK",29.54,229,"Scott Zolak",25,6,4,52,100,561,2,4,18,71,3.94,0,0,0,NA,0,30,NA,46,NA,22.44,8,-8,7.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,259,46,-128.32
"CHI","QB","PETERTOMWILLIS",28.84,232,"Peter Tom Willis",25,9,2,54,92,716,4,8,1,2,2,0,0,0,NA,0,29,NA,47,NA,28.64,16,-16,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,260,47,-129.02
"PIT","QB","BUBBYBRISTER",28.36,233,"Bubby Brister",30,6,4,63,116,719,2,5,10,16,1.6,0,0,0,NA,0,28,NA,48,NA,28.76,8,-10,1.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,261,48,-129.5
"SFO","QB","STEVEBONO",24.82,240,"Steve Bono",30,16,0,36,56,463,2,2,15,23,1.53,0,0,0,NA,0,25,NA,49,NA,18.52,8,-4,2.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,269,49,-133.04
"NWE","QB","TOMHODSON",24.34,242,"Tom Hodson",25,9,3,50,91,496,2,2,5,11,2.2,0,1,-6,-6,0,24,NA,50,NA,19.84,8,-4,1.1,0,-0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,271,50,-133.52
"CLE","QB","TODDPHILCOX",18.68,258,"Todd Philcox",26,2,1,13,27,217,3,1,0,0,NA,0,0,0,NA,0,19,NA,51,NA,8.68,12,-2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,287,51,-139.18
"NYG","QB","KENTGRAHAM",18.4,261,"Kent Graham",24,6,3,42,97,470,1,4,6,36,6,0,0,0,NA,0,18,NA,52,NA,18.8,4,-8,3.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,288,52,-139.46
"GNB","QB","DONMAJKOWSKI",18.14,260,"Don Majkowski",28,14,3,38,55,271,2,2,8,33,4.13,0,0,0,NA,0,18,NA,53,NA,10.84,8,-4,3.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,290,53,-139.72
"SFO","QB","JOEMONTANA",15.84,264,"Joe Montana",36,1,0,15,21,126,2,0,3,28,9.33,0,0,0,NA,0,16,NA,54,NA,5.04,8,0,2.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,295,54,-142.02
"PHI","QB","JIMMCMAHON",13.46,283,"Jim McMahon",33,4,1,22,43,279,1,2,6,23,3.83,0,0,0,NA,0,13,NA,55,NA,11.16,4,-4,2.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,309,55,-144.4
"NWE","QB","JEFFCARLSON",10.48,293,"Jeff Carlson",26,3,2,18,49,232,1,3,11,32,2.91,0,0,0,NA,0,10,NA,56,NA,9.28,4,-6,3.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,323,56,-147.38
"IND","QB","MARKHERRMANN",8.88,297,"Mark Herrmann",33,1,1,15,24,177,1,1,3,-2,-0.67,0,0,0,NA,0,9,NA,57,NA,7.08,4,-2,-0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,327,57,-148.98
"PHO","QB","TIMMROSENBACH",8.42,303,"Timm Rosenbach",26,8,3,49,92,483,0,6,9,11,1.22,0,0,0,NA,0,8,NA,58,NA,19.32,0,-12,1.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,332,58,-149.44
"DEN","QB","SHAWNMOORE",7.18,307,"Shawn Moore",24,3,0,17,34,232,0,3,8,39,4.88,0,0,0,NA,0,7,NA,59,NA,9.28,0,-6,3.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,339,59,-150.68
"TAM","QB","CRAIGERICKSON",4.74,327,"Craig Erickson",23,6,0,15,26,121,0,0,1,-1,-1,0,0,0,NA,0,5,NA,60,NA,4.84,0,0,-0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,357,60,-153.12
"WAS","QB","CARYCONKLIN",4.24,332,"Cary Conklin",24,1,0,2,2,16,1,0,3,-4,-1.33,0,0,0,NA,0,4,NA,61,NA,0.64,4,0,-0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,362,61,-153.62
"RAM","QB","MIKEPAGEL",3.96,334,"Mike Pagel",32,16,0,8,20,99,1,2,1,0,0,0,0,0,NA,0,4,NA,62,NA,3.96,4,-4,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,363,62,-153.9
"BUF","QB","FRANKREICH",3.94,329,"Frank Reich",31,16,0,24,47,221,0,2,9,-9,-1,0,0,0,NA,0,4,NA,63,NA,8.84,0,-4,-0.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,364,63,-153.92
"SDG","QB","BOBGAGLIANO",3.92,333,"Bob Gagliano",34,5,1,19,42,258,0,3,3,-4,-1.33,0,0,0,NA,0,4,NA,64,NA,10.32,0,-6,-0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,365,64,-153.94
"DAL","QB","STEVEBEUERLEIN",3.38,359,"Steve Beuerlein",27,16,0,12,18,152,0,1,4,-7,-1.75,0,0,0,NA,0,3,NA,65,NA,6.08,0,-2,-0.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,373,65,-154.48
"CLE","QB","BRADGOEBEL",1.28,371,"Brad Goebel",25,1,0,2,3,32,0,0,0,0,NA,0,0,0,NA,0,1,NA,66,NA,1.28,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,405,66,-156.58
"NYG","QB","DAVEBROWN",0.74,383,"Dave Brown",22,2,0,4,7,21,0,0,2,-1,-0.5,0,0,0,NA,0,1,NA,67,NA,0.84,0,0,-0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,415,67,-157.12
"MIA","QB","SCOTTMITCHELL",0.28,409,"Scott Mitchell",24,16,0,2,8,32,0,1,8,10,1.25,0,0,0,NA,0,NA,NA,68,NA,1.28,0,-2,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,421,68,-157.58
"NOR","QB","MIKEBUCK",0,407,"Mike Buck",25,2,0,2,4,10,0,0,3,-4,-1.33,0,0,0,NA,0,NA,NA,70,NA,0.4,0,0,-0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,69,-157.86
"WAS","QB","JEFFRUTLEDGE",0,408,"Jeff Rutledge",35,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,69,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,425,69,-157.86
"SEA","QB","DANMCGWIRE",-0.0600000000000003,406,"Dan McGwire",25,2,1,17,30,116,0,3,3,13,4.33,0,0,0,NA,0,NA,NA,71,NA,4.64,0,-6,1.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,478,71,-157.92
"HOU","QB","BUCKYRICHARDSON",-0.1,405,"Bucky Richardson",23,7,0,0,0,0,0,0,1,-1,-1,0,0,0,NA,0,NA,NA,72,NA,0,0,0,-0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992,479,72,-157.96
