"team","pos","name","points","overall_rank","name_info","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","year","overallRank","positionRank","vor"
"PIT","RB","CHRISFUAMATUMAAFALA",12.7,317,"Chris Fuamatu-Ma'afala",25,8,0,0,0,0,0,0,23,115,5,0,2,12,6,0,13,NA,92,NA,0,0,0,11.5,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,355,92,-92.8
"OAK","RB","JONRITCHIE",12.6,318,"Jon Ritchie",28,16,2,0,0,0,0,0,0,0,NA,0,10,66,6.6,1,13,NA,93,NA,0,0,0,0,0,6.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,356,93,-92.9
"SFO","RB","PAULSMITH",12.3,323,"Paul Smith",24,11,0,0,0,0,0,0,18,90,5,0,5,33,6.6,0,12,NA,94,NA,0,0,0,9,0,3.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,359,94,-93.2
"PHI","RB","CECILMARTIN",12.2,326,"Cecil Martin",27,16,9,0,0,0,0,0,1,-4,-4,0,15,126,8.4,0,12,NA,95,NA,0,0,0,-0.4,0,12.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,362,95,-93.3
"CAR","WR","KARLHANKTON",14.2,312,"Karl Hankton",32,16,1,0,0,0,0,0,2,-4,-2,0,9,146,16.22,0,14,NA,114,NA,0,0,0,-0.4,0,14.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,349,114,-93.4
"KAN","RB","DERRICKBLAYLOCK",11.9,324,"Derrick Blaylock",23,12,0,0,0,0,0,0,16,72,4.5,0,5,47,9.4,0,12,NA,96,NA,0,0,0,7.2,0,4.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,363,96,-93.6
"DEN","WR","SCOTTIEMONTGOMERY",13.8,313,"Scottie Montgomery",24,15,0,0,0,0,0,0,4,27,6.75,0,4,51,12.75,1,14,NA,115,NA,0,0,0,2.7,0,5.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,351,115,-93.8
"IND","RB","RICKYWILLIAMS",11.5,325,"Ricky Williams",24,10,0,0,0,0,0,0,11,35,3.18,0,1,20,20,1,12,NA,97,NA,0,0,0,3.5,0,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,364,97,-94
"WAS","RB","BRYANJOHNSON",11.4,332,"Bryan Johnson",24,16,12,0,0,0,0,0,1,0,0,0,15,114,7.6,0,11,NA,98,NA,0,0,0,0,0,11.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,366,98,-94.1
"DAL","RB","ROBERTTHOMAS",11.1,333,"Robert Thomas",28,15,9,0,0,0,0,0,10,31,3.1,0,12,80,6.67,0,11,NA,99,NA,0,0,0,3.1,0,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,367,99,-94.4
"HOU","RB","JARRODBAXTER",10.7,334,"Jarrod Baxter",23,16,10,0,0,0,0,0,7,14,2,0,5,33,6.6,1,11,NA,100,NA,0,0,0,1.4,0,3.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,368,100,-94.8
"MIA","WR","CRISCARTER",12.6,319,"Cris Carter",37,5,1,0,0,0,0,0,0,0,NA,0,8,66,8.25,1,13,NA,116,NA,0,0,0,0,0,6.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,356,116,-95
"2TM","K","JAMESTUTHILL",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,1,6,20,1,21,8,5,-6,20,-1,2002,235,32,-95
"BAL","WR","RANDYHYMES",12.3,327,"Randy Hymes",23,7,2,0,0,0,0,0,0,0,NA,0,6,123,20.5,0,12,NA,117,NA,0,0,0,0,0,12.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,359,117,-95.3
"CIN","RB","RUDIJOHNSON",10.1,337,"Rudi Johnson",23,7,0,0,0,0,0,0,17,67,3.94,0,6,34,5.67,0,10,NA,101,NA,0,0,0,6.7,0,3.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,371,101,-95.4
"ARI","RB","DAMIENANDERSON",10.1,335,"Damien Anderson",23,10,1,0,0,0,0,0,24,65,2.71,0,3,36,12,0,10,NA,102,NA,0,0,0,6.5,0,3.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,372,102,-95.4
"SEA","RB","HEATHEVANS",9.4,342,"Heath Evans",24,16,1,0,0,0,0,0,17,53,3.12,0,8,41,5.13,0,9,NA,103,NA,0,0,0,5.3,0,4.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,374,103,-96.1
"CIN","WR","DANNYFARMER",11.5,328,"Danny Farmer",25,8,1,0,0,0,0,0,0,0,NA,0,9,115,12.78,0,12,NA,118,NA,0,0,0,0,0,11.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,364,118,-96.1
"OAK","RB","RANDYJORDAN",9.3,339,"Randy Jordan",32,14,0,0,0,0,0,0,3,14,4.67,1,2,19,9.5,0,9,NA,104,NA,0,0,0,1.4,6,1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,376,104,-96.2
"MIN","RB","DOUGCHAPMAN",8.9,340,"Doug Chapman",25,6,0,0,0,0,0,0,12,89,7.42,0,0,0,NA,0,9,NA,105,NA,0,0,0,8.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,379,105,-96.6
"PHI","WR","FREDDIEMITCHELL",10.5,330,"Freddie Mitchell",24,16,1,0,1,0,0,0,0,0,NA,0,12,105,8.75,0,11,NA,119,NA,0,0,0,0,0,10.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,370,119,-97.1
"KAN","RB","OMAREASY",8.3,351,"Omar Easy",25,7,0,0,0,0,0,0,0,0,NA,0,3,23,7.67,1,8,NA,106,NA,0,0,0,0,0,2.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,383,106,-97.2
"STL","RB","TRUNGCANIDATE",7.9,347,"Trung Canidate",25,16,1,0,0,0,0,0,17,48,2.82,0,4,31,7.75,0,8,NA,107,NA,0,0,0,4.8,0,3.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,387,107,-97.6
"SEA","WR","JAMESWILLIAMS",9.9,336,"James Williams",24,13,2,0,0,0,0,0,0,0,NA,0,9,99,11,0,10,NA,120,NA,0,0,0,0,0,9.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,373,120,-97.7
"NYG","WR","DARYLJONES",9.4,338,"Daryl Jones",23,13,6,0,0,0,0,0,1,4,4,0,8,90,11.25,0,9,NA,121,NA,0,0,0,0.4,0,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,375,121,-98.2
"TEN","RB","GREGCOMELLA",7,357,"Greg Comella",27,12,7,0,0,0,0,0,1,0,0,0,10,70,7,0,7,NA,108,NA,0,0,0,0,0,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,394,108,-98.5
"CLE","RB","JAMESJACKSON",6.3,365,"James Jackson",26,16,0,0,0,0,0,0,12,54,4.5,0,3,9,3,0,6,NA,110,NA,0,0,0,5.4,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,399,109,-99.2
"SDG","RB","JESSECHATMAN",6.3,364,"Jesse Chatman",23,10,0,0,0,0,0,0,6,19,3.17,0,3,44,14.67,0,6,NA,109,NA,0,0,0,1.9,0,4.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,399,109,-99.2
"DET","RB","RAFAELCOOPER",6.1,362,"Rafael Cooper",27,5,0,0,0,0,0,0,12,57,4.75,0,1,4,4,0,6,NA,111,NA,0,0,0,5.7,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,402,111,-99.4
"PIT","RB","VERRONHAYNES",6.1,361,"Verron Haynes",23,14,0,0,0,0,0,0,10,51,5.1,0,3,10,3.33,0,6,NA,112,NA,0,0,0,5.1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,402,111,-99.4
"NYJ","WR","KEVINSWAYNE",7.8,349,"Kevin Swayne",27,15,0,0,0,0,0,0,0,0,NA,0,5,78,15.6,0,8,NA,122,NA,0,0,0,0,0,7.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,388,122,-99.8
"STL","RB","JAMESHODGINS",5.4,366,"James Hodgins",25,9,8,0,0,0,0,0,3,7,2.33,0,9,47,5.22,0,5,NA,113,NA,0,0,0,0.7,0,4.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,406,113,-100.1
"BUF","RB","SAMMYMORRIS",5.3,368,"Sammy Morris",25,16,0,0,0,0,0,0,2,5,2.5,0,3,48,16,0,5,NA,114,NA,0,0,0,0.5,0,4.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,407,114,-100.2
"BUF","RB","SHAWNBRYSON",4.4,376,"Shawn Bryson",26,6,0,0,0,0,0,0,13,35,2.69,0,1,9,9,0,4,NA,115,NA,0,0,0,3.5,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,412,115,-101.1
"NYG","WR","TIMCARTER",6.5,358,"Tim Carter",23,5,0,0,0,0,0,0,3,28,9.33,0,2,37,18.5,0,7,NA,123,NA,0,0,0,2.8,0,3.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,398,123,-101.1
"TAM","RB","JAMEELCOOK",4.3,375,"Jameel Cook",23,14,1,0,0,0,0,0,0,0,NA,0,4,43,10.75,0,4,NA,116,NA,0,0,0,0,0,4.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,415,116,-101.2
"NOR","RB","TERRELLESMITH",4.1,378,"Terrelle Smith",24,16,8,0,0,0,0,0,5,11,2.2,0,9,30,3.33,0,4,NA,117,NA,0,0,0,1.1,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,419,117,-101.4
"IND","RB","JIMFINN",3.9,374,"Jim Finn",26,12,2,0,0,0,0,0,5,8,1.6,0,6,31,5.17,0,4,NA,118,NA,0,0,0,0.8,0,3.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,420,118,-101.6
"NYG","RB","SEANBENNETT",3.7,373,"Sean Bennett",27,7,0,0,0,0,0,0,0,0,NA,0,5,37,7.4,0,4,NA,119,NA,0,0,0,0,0,3.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,423,119,-101.8
"CHI","RB","DAIMONSHELTON",3.4,384,"Daimon Shelton",30,12,8,0,0,0,0,0,0,0,NA,0,7,34,4.86,0,3,NA,120,NA,0,0,0,0,0,3.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,425,120,-102.1
"BUF","RB","PHILLIPCROSBY",3.3,390,"Phillip Crosby",26,16,4,0,0,0,0,0,0,0,NA,0,4,33,8.25,0,3,NA,121,NA,0,0,0,0,0,3.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,426,121,-102.2
"HOU","WR","AVIONBLACK",5.2,370,"Avion Black",25,11,0,0,0,0,0,0,0,0,NA,0,6,52,8.67,0,5,NA,124,NA,0,0,0,0,0,5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,408,124,-102.4
"NWE","RB","PATRICKPASS",2.7,391,"Patrick Pass",25,15,0,0,0,0,0,0,4,27,6.75,0,0,0,NA,0,3,NA,122,NA,0,0,0,2.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,432,122,-102.8
"BAL","WR","JAVINHUNTER",4.4,382,"Javin Hunter",22,12,3,0,0,0,0,0,1,9,9,0,5,35,7,0,4,NA,125,NA,0,0,0,0.9,0,3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,412,125,-103.2
"CAR","RB","JOEMONTGOMERY",2,402,"Joe Montgomery",26,3,0,0,0,0,0,0,7,20,2.86,0,0,0,NA,0,2,NA,123,NA,0,0,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,439,123,-103.5
"CLE","WR","ANDREKING",4.1,381,"Andre King",29,11,1,0,0,0,0,0,0,0,NA,0,5,41,8.2,0,4,NA,126,NA,0,0,0,0,0,4.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,418,126,-103.5
"NOR","RB","CURTISKEATON",1.9,401,"Curtis Keaton",26,6,0,0,0,0,0,0,12,19,1.58,0,0,0,NA,0,2,NA,124,NA,0,0,0,1.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,440,124,-103.6
"ARI","WR","JAKESOLIDAY",3.9,379,"Jake Soliday",24,4,0,0,0,0,0,0,0,0,NA,0,4,39,9.75,0,4,NA,127,NA,0,0,0,0,0,3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,420,127,-103.7
"BUF","WR","CHARLESJOHNSON",3.9,380,"Charles Johnson",30,16,0,0,0,0,0,0,0,0,NA,0,3,39,13,0,4,NA,128,NA,0,0,0,0,0,3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,420,127,-103.7
"ATL","RB","TRAVISJERVEY",1.7,400,"Travis Jervey",30,6,0,0,0,0,0,0,10,17,1.7,0,0,0,NA,0,2,NA,125,NA,0,0,0,1.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,441,125,-103.8
"ATL","RB","GEORGELAYNE",1.6,399,"George Layne",24,2,0,0,0,0,0,0,1,5,5,0,2,11,5.5,0,2,NA,126,NA,0,0,0,0.5,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,443,126,-103.9
"SFO","K","JEFFCHANDLER",38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,4,14,0,12,16,NA,-4,14,0,2002,253,33,-104
"IND","RB","DETRONSMITH",1.4,409,"Detron Smith",28,11,2,0,0,0,0,0,0,0,NA,0,1,14,14,0,1,NA,127,NA,0,0,0,0,0,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,446,127,-104.1
"DET","RB","STEPHENTREJO",1.3,410,"Stephen Trejo",25,16,0,0,0,0,0,0,1,0,0,0,2,13,6.5,0,1,NA,128,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,450,128,-104.2
"NOR","RB","FREDMCAFEE",1.1,407,"Fred McAfee*",34,11,0,0,0,0,0,0,1,11,11,0,0,0,NA,0,1,NA,129,NA,0,0,0,1.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,453,129,-104.4
"GNB","RB","JAYGRAHAM",0.9,411,"Jay Graham",27,3,0,0,0,0,0,0,1,3,3,0,2,6,3,0,1,NA,130,NA,0,0,0,0.3,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,455,130,-104.6
"MIN","WR","CEDRICJAMES",2.9,392,"Cedric James",23,5,0,0,0,0,0,0,0,0,NA,0,1,29,29,0,3,NA,129,NA,0,0,0,0,0,2.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,431,129,-104.7
"BUF","RB","JOEBURNS",0.7,413,"Joe Burns",23,10,0,0,0,0,0,0,5,7,1.4,0,0,0,NA,0,1,NA,133,NA,0,0,0,0.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,460,131,-104.8
"DAL","RB","JASONMCKIE",0.7,412,"Jason McKie",22,1,0,0,0,0,0,0,0,0,NA,0,1,7,7,0,1,NA,131,NA,0,0,0,0,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,460,131,-104.8
"NWE","RB","JRREDMOND",0.7,404,"J.R. Redmond",25,9,0,0,0,0,0,0,4,2,0.5,0,2,5,2.5,0,1,NA,132,NA,0,0,0,0.2,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,463,133,-104.8
"TAM","RB","TRAVISSTEPHENS",0.6,414,"Travis Stephens",24,1,0,0,0,0,0,0,0,0,NA,0,1,6,6,0,1,NA,134,NA,0,0,0,0,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,466,134,-104.9
"JAX","RB","PATRICKWASHINGTON",0.5,408,"Patrick Washington",24,14,3,0,0,0,0,0,0,0,NA,0,1,5,5,0,1,NA,135,NA,0,0,0,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,470,135,-105
"GNB","WR","KARSTENBAILEY",2.6,389,"Karsten Bailey",25,7,0,0,0,0,0,0,0,0,NA,0,3,26,8.67,0,3,NA,130,NA,0,0,0,0,0,2.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,433,130,-105
"DET","RB","RICHARDHUNTLEY",0.4,508,"Richard Huntley",30,3,1,0,0,0,0,0,3,4,1.33,0,0,0,NA,0,NA,NA,136,NA,0,0,0,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,472,136,-105.1
"CAR","RB","RODSMART",0.2,510,"Rod Smart",25,16,0,0,0,0,0,0,1,2,2,0,0,0,NA,0,NA,NA,138,NA,0,0,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,477,137,-105.3
"IND","RB","AUTRYDENSON",0.2,511,"Autry Denson",26,1,0,0,0,0,0,0,2,2,1,0,0,0,NA,0,NA,NA,137,NA,0,0,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,477,137,-105.3
"STL","RB","CHRISHETHERINGTON",0.2,509,"Chris Hetherington",30,6,4,0,0,0,0,0,1,0,0,0,1,2,2,0,NA,NA,139,NA,0,0,0,0,0,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,477,137,-105.3
"STL","WR","YOMURPHY",2.3,398,"Yo Murphy",29,11,1,0,0,0,0,0,0,0,NA,0,5,23,4.6,0,2,NA,132,NA,0,0,0,0,0,2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,435,131,-105.3
"TAM","WR","REGGIEBARLOW",2.3,397,"Reggie Barlow",29,2,1,0,0,0,0,0,0,0,NA,0,3,23,7.67,0,2,NA,131,NA,0,0,0,0,0,2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,435,131,-105.3
"ARI","RB","DENNISMCKINLEY",0,514,"Dennis McKinley",26,12,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,157,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"ATL","RB","MAURICESMITH",0,440,"Maurice Smith",26,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,153,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"BAL","RB","DAMEONHUNTER",0,443,"Dameon Hunter",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,156,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"BAL","RB","SAMGASH",0,463,"Sam Gash",33,11,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,154,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"CHI","RB","RABIHABDULLAH",0,466,"Rabih Abdullah",27,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,142,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"CIN","RB","CHRISEDMONDS",0,445,"Chris Edmonds",24,8,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,150,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"CLE","RB","RJBOWERS",0,512,"R.J. Bowers",28,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,163,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"DAL","RB","WOODROWDANTZLER",0,451,"Woodrow Dantzler",23,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,148,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"DEN","RB","KARONCOLEMAN",0,450,"KaRon Coleman",24,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,155,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"GNB","RB","TONYCARTER",0,444,"Tony Carter",30,12,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,145,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"HOU","RB","EDSTANSBURY",0,441,"Ed Stansbury",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,152,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"HOU","RB","MORANNORRIS",0,468,"Moran Norris",24,13,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,141,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"IND","RB","SHYRONESTITH",0,515,"Shyrone Stith",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,151,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"JAX","RB","DANALEXANDER",0,449,"Dan Alexander",24,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,162,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"KAN","RB","JARMARJULIEN",0,442,"Jarmar Julien",23,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,158,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"MIA","RB","DEONDYER",0,465,"Deon Dyer",25,13,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,159,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"MIN","RB","HAROLDMORROW",0,437,"Harold Morrow",29,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,147,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"MIN","RB","JAMESWOFFORD",0,464,"James Wofford",24,9,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,146,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"NYG","RB","DAMONWASHINGTON",0,439,"Damon Washington",25,12,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,143,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"OAK","RB","MADREHILL",0,431,"Madre Hill",26,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,140,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"SDG","RB","JOEYGOODSPEED",0,469,"Joey Goodspeed",24,12,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,161,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"SFO","RB","JAMALROBERTSON",0,467,"Jamal Robertson",25,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,144,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"SFO","RB","TERRYJACKSON",0,516,"Terry Jackson",26,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,160,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"TAM","RB","DARIANBARNES",0,513,"Darian Barnes",22,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,149,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,140,-105.5
"MIA","WR","ROBERTBAKER",1.7,393,"Robert Baker",26,10,0,0,0,0,0,0,0,0,NA,0,1,17,17,0,2,NA,133,NA,0,0,0,0,0,1.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,441,133,-105.9
"ARI","WR","BRYANGILMORE",1.4,406,"Bryan Gilmore",24,7,0,0,0,0,0,0,0,0,NA,0,1,14,14,0,1,NA,135,NA,0,0,0,0,0,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,446,134,-106.2
"TEN","WR","EDDIEBERLIN",1.4,405,"Eddie Berlin",24,16,0,0,0,0,0,0,0,0,NA,0,1,14,14,0,1,NA,134,NA,0,0,0,0,0,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,446,134,-106.2
"IND","WR","DREWHADDAD",1.1,415,"Drew Haddad",24,1,0,0,0,0,0,0,0,0,NA,0,1,11,11,0,1,NA,136,NA,0,0,0,0,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,453,136,-106.5
